x_1,x_2,x_3,f
-0.4518256769480405,-1.1454477071139604,-0.4709680542418508,-0.18676009287493686
0.6595461176047329,1.420226485358562,-0.6623453979038071,0.580691859563703
0.02824967604464722,0.4812518039529363,1.5426225880187434,-0.7572433897402513
0.49968194229126706,1.5578708419359482,1.2625400262131472,-0.3160601307246113
1.066314225023886,0.002648536511092487,-0.983456644595509,-0.6476874832342645
0.44784619110693485,1.4282584674109586,-0.9299490547989533,0.9511397152314328
0.69428639632632,0.6199519555741106,-1.1266986074913534,-0.6210362963510089
-0.6601091704592551,0.692947274915644,-0.26738225807584215,-0.886881822571661
-1.1507374636555094,1.3739907600601515,-0.04288208898414453,-0.1684261656296714
1.5954096586011115,-1.3576707799782075,0.3383385507143141,2.009977683094142
0.882942915358836,0.186456972088223,-1.3270574839251983,-0.6720552169357318
-0.619026249762492,0.5254881350613682,-0.07447754039244588,-0.9778830839586358
0.16759784025606897,0.15404082004014188,0.9183140741486394,-0.8972848278721354
1.3716906532840987,1.674517967232914,0.9474660226804624,-0.07064436646880409
0.9336690260550896,1.1280821745400333,1.5500105991707194,-1.0054264346149753
-0.27232998012965165,1.4295215046130236,-0.5836222707098735,0.6670035688844649
-1.5920210326123245,-1.0241328293920673,1.4575630695760526,1.4227672211801046
-1.1638525351086004,-1.18962444408933,1.2711810851033594,0.17020479788508255
-0.6810011316072336,-0.3376636252898796,0.882308431737746,-0.8057024389717448
0.37335725997584457,0.5596924635737205,1.393768104531581,-0.8462322280780317
1.271949751301111,-1.7320066552315179,0.24861686401232247,2.238636273177249
-0.12619103368380785,0.9160498152646802,1.0742328907357455,-0.8870709499581128
-0.09116256034931923,-0.09183254879016736,0.3898216886371639,-0.9874064808352335
-0.19577488173464122,0.5619292584663234,0.35316638375493536,-0.9671151747263349
1.7436676750118583,-1.5831770528630815,0.41017562999525786,3.4984383084618096
0.30478170037749713,-1.4421006658731685,1.2483076804071125,-0.5044119219155948
-0.9917544762703121,1.6256084670523356,-1.7065066029983955,2.589291296573142
-0.08095117301733828,0.05244506128014772,0.37851009231295557,-0.9895440561971355
1.678098390745545,-1.0419912105809837,0.06527786259873247,1.7584755557783975
-0.2650242970415791,-1.741182089750535,1.331132099121323,0.12027326523893543
1.463342092206917,-0.04461202532130434,-1.5688768876937047,0.21054799581766237
-1.7040427747923053,0.6238655650055708,1.2746646385228693,0.27772728374792377
-1.014370939950718,1.4303211592766172,1.2921899360785818,-0.7737683618407653
0.5565885982806404,-1.5739502076786671,1.604965522177097,-0.2888382178003558
0.889680462290864,-0.4387820498394085,0.6275670510744805,-0.7455941998763057
0.1847208065399893,-1.0137894577637403,1.7376518872820572,-0.8081012928291214
0.015130232384374713,-0.049523111476257764,-1.6875944003781511,-0.5955460832379441
-0.7211479216070679,0.18170766170409644,0.5162705446138541,-0.9489183988200217
0.23653091821930103,-0.5053590470189206,0.9718270052598005,-0.8978378110297129
1.0778179031381934,0.4827480508192323,0.673327268114002,-0.9044806686336914
-1.4481035580392514,1.6645884451660595,-1.3317060263478737,2.366387033234413
-1.3842279767198649,0.9855778376635793,1.6985880501155404,-0.7174678303807914
1.469843518154257,-0.34206156547067573,-1.0831866149595009,0.30196799106033506
-0.4424988599647374,0.7421035079355902,1.5970645768719154,-0.8599938449356801
-0.5992968086231601,1.0379912545113477,-0.5644833796220051,-0.41616440610403943
0.4766385161577321,0.23530987663498562,0.2996809017666641,-1.0044116492744366
-0.8947324035928845,0.4191455971715015,1.0215957469552397,-0.8774503647326459
-0.6265905754415725,0.948811297311177,0.8526621229432572,-0.9621768701337517
1.4975968119226233,-1.310692084657724,0.21350254109652408,1.537186851450991
-1.025444662314392,1.025129028456238,-0.9414932490060324,-0.24966603697059447
0.02430099149911918,-0.9959045893440847,-0.4437800981115134,-0.5288434210406588
0.24161252747630274,1.5307325188097596,0.022992741870550518,0.5181785513120749
0.839397662092543,-0.6658472099167647,-0.3676497720769932,-0.6183295438446519
0.027110278980296748,-0.6274625267260607,-1.1759374306615238,-0.5885443236144686
-1.274274207148388,-0.5283545857691173,-1.62813241721026,0.4281064900626463
1.016342809069583,0.991979838170175,-0.028835917036793488,-0.7716085919903463
1.0475816011371946,-1.1171027334535295,-1.7131989576112354,1.1554060329954696
-0.8139563978934305,-1.513816766473597,-0.4811489886782849,1.1379457716368329
0.09191406677742833,0.035897847787269205,1.4969240718604144,-0.691788057477172
-0.6895262442990313,-1.07514536129734,-1.2210450155957124,0.29562722591680146
-1.0991943465518585,0.3672550235695846,-0.23217953565670318,-0.805375520425852
1.092463580901792,-1.5370730536199548,0.4308045217892165,0.8899366942460493
0.10122433884047699,-0.963415705778531,0.6466042929089647,-0.858913547071043
0.706335712908096,-1.1794800669013097,1.3376541423143835,-0.586962060353544
-1.4755820305326182,-0.9354412939337482,-0.7910606879673018,1.2826580368311356
-0.2844610342993985,0.7282916365674688,-0.6989406234882648,-0.6685310674450846
-0.3502712591633624,0.11371597328238227,0.6484989526545527,-0.9539182347575123
0.48049342190438254,0.04629825168507679,1.3740501815646629,-0.7404114067755859
-0.7138167052618846,-1.2083572542201482,-1.531390771833786,0.9234707892847323
1.0910358701526863,-1.5686131746851932,-0.8056067974500507,2.049709149702787
-1.297460833641226,-0.8360227471129994,1.393679448157992,0.2471401060753176
0.4866756811959739,0.5925670442983592,0.9480735544257615,-0.9579599464661949
-0.3739857667684406,-1.307599151695417,-1.2645367140507262,0.7712977014160285
-0.4737010348114831,-1.4609900656598196,-1.700837323236669,1.8667670515670427
0.4548563583868492,-0.789090026598128,-0.23209801613625441,-0.7516680846365257
0.5461688049145376,-1.1932966564206176,-1.3486884309259781,0.5579505701196219
1.3311815061255716,0.627088354838253,0.7634473964653555,-0.7414796316944653
-0.4864609619818664,-1.1429573875254067,-0.20346600111474597,-0.313439796874741
1.5755518178401573,0.8127516756563271,-0.7951218643621291,-0.049870762967175186
0.5669132779867179,0.6487958311379615,-0.48010642137684567,-0.8387821003776964
1.711517243070277,-0.9759935911423437,-0.018987457433854753,1.8171336576884254
0.11850440470466385,1.6685056460653773,-0.8046594425540792,2.000577213808694
-0.020162125366759983,-0.944510614946922,-1.4271153540725552,-0.04644604928561662
1.0764164134652054,0.5679838633912874,1.1578352318644898,-0.8662647342967178
-1.1817718359598468,-1.0489742503951474,0.508554876834991,0.15693092668426675
-1.1135530073286073,-0.4200408868337265,-1.2467730948509017,-0.17618961980247755
-0.9501757508469845,0.4060961574530075,0.868588181765057,-0.8807329732756861
-0.11886877476164644,-1.563061330865828,0.7141756439127258,-0.043710283727425824
0.062202655593130235,-0.9015048459168067,-1.5801532217453007,-0.014134236917184892
0.7109858504276717,-0.1297018948732018,0.5505721984406746,-0.9087695761784842
-0.5670938590506746,0.693116232595185,0.13783894184071585,-0.9590097988044886
0.7608755543061481,1.1995233331829696,-1.3811401347094547,0.5075324057751465
-1.6401405809315144,0.21736652852977237,1.6216437424354855,0.6650645433830512
-1.630035082897107,-0.127048057146409,1.1897457254045252,0.8023620453141403
1.0208233573177812,-1.1770962580927766,-1.4599910358809223,1.069398788790143
0.12396876691542065,1.2405887745172601,1.1694066673395238,-0.6959491528246669
0.8832062345619711,-0.5517227459771818,0.5083358062187986,-0.7281865593107322
-0.8384781808770814,-0.21639421677035953,-0.9904640163805849,-0.6867661015925094
-0.9643089125357666,-1.402025348800275,-1.49398368319518,1.9095522852229192
-1.6556329985894116,-0.11014073456399076,0.7082556824587148,0.7558362216493482
1.0461973820886417,-0.4894673526417641,-0.3236368031686812,-0.5536717382365576
0.36254416171312126,1.3499133880484568,-0.6303683005618604,0.4325433203380831
0.18982092512422166,-0.4026657068365327,0.3436968351316241,-0.9811327471512336
-1.0854599969130563,0.027452271644258456,1.5434779016521158,-0.3841950668833427
1.6990023143993578,-0.3490864109043302,-1.0827301375474265,1.0862424856691704
-0.08487089817629684,-1.7524891422130104,1.2015608644057711,0.19336208195721336
-0.9046969728616997,1.6373473139987602,1.360652708302516,-0.3945426643634497
-0.18367394799410494,1.2256109929379218,1.226114029072695,-0.7361580239837751
-1.65108381007995,-0.9817275806662621,-1.6756510822397988,2.721643797821418
-1.1751608778846658,-0.9324640017869844,0.827156481867499,-0.019367669244176475
-0.8035497258575673,0.32988705730650714,-0.9160097943993288,-0.8096413149321804
-1.2025528582116711,-0.7719855765390438,1.6965939790266684,0.0745812911573894
-1.586087465018741,1.5820179419925986,0.5896735118349242,0.2130651870149005
0.6994601046716094,-0.32661491920116026,1.1532094607730077,-0.7537653738741872
0.9103979778193504,-0.8324843957268193,1.047860800404461,-0.5694178260673399
-1.000212362958199,-0.5075072122112714,0.5325376804676405,-0.5675120942017987
